"2018",서울특별시,강남구,대치1동,서울수서,25526.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,강남구,일원본동,서울수서,49500.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,강남구,일원2동,서울수서,49581.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,강남구,압구정동,서울수서,55988.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,강남구,개포2동,서울수서,27658.0000000,11624,194,20,2149,984,4440,1698,2139,68420,840,296,505,39,9,5,4,8648,4800,2650,1195,0,3,,1267,1,1266,282,282,,4912,1272,47,17,55,2450,0,32,383,5,651,52462,127,70,947,172,12576,5049,2061,435,935,5771,2066,822,8245,92,514,87,273,1311,54,457,1846,3753,286,494,1994,13,1491,521,0,0,0
"2018",서울특별시,송파구,거여1동,서울송파,13232.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,송파구,방이2동,서울송파,25333.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,송파구,석촌동,서울송파,33992.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,송파구,가락본동,서울송파,27997.0000000,18233,309,22,4115,2352,5386,3137,2912,147451,1182,489,644,49,8,3,5,19551,10486,6129,2928,0,8,,3495,7,3488,472,472,,12015,3182,90,41,62,6080,4,65,956,16,1519,110728,762,144,1017,344,26106,11022,4468,1243,2409,14674,5174,1692,15023,192,1054,106,702,2808,39,1024,3906,5800,620,1001,5180,83,3237,898,0,0,0
"2018",서울특별시,강동구,성내제1동,서울강동,20867.0000000,10436,170,22,1993,1515,2796,2226,1714,99714,655,244,369,42,14,7,7,9912,5999,2272,1633,0,8,,2052,0,2052,256,256,,9164,1936,35,27,48,5124,1,38,627,18,1310,77661,734,95,548,262,18572,7992,4055,999,1711,10711,3065,1063,9582,214,915,79,393,1559,37,666,2293,4634,476,770,3497,48,2146,545,0,0,0
"2018",서울특별시,강동구,둔촌제2동,서울강동,28126.0000000,10436,170,22,1993,1515,2796,2226,1714,99714,655,244,369,42,14,7,7,9912,5999,2272,1633,0,8,,2052,0,2052,256,256,,9164,1936,35,27,48,5124,1,38,627,18,1310,77661,734,95,548,262,18572,7992,4055,999,1711,10711,3065,1063,9582,214,915,79,393,1559,37,666,2293,4634,476,770,3497,48,2146,545,0,0,0
"2018",서울특별시,강동구,천호제2동,서울강동,35638.0000000,10436,170,22,1993,1515,2796,2226,1714,99714,655,244,369,42,14,7,7,9912,5999,2272,1633,0,8,,2052,0,2052,256,256,,9164,1936,35,27,48,5124,1,38,627,18,1310,77661,734,95,548,262,18572,7992,4055,999,1711,10711,3065,1063,9582,214,915,79,393,1559,37,666,2293,4634,476,770,3497,48,2146,545,0,0,0
"2018",서울특별시,강동구,길동,서울강동,46821.0000000,10436,170,22,1993,1515,2796,2226,1714,99714,655,244,369,42,14,7,7,9912,5999,2272,1633,0,8,,2052,0,2052,256,256,,9164,1936,35,27,48,5124,1,38,627,18,1310,77661,734,95,548,262,18572,7992,4055,999,1711,10711,3065,1063,9582,214,915,79,393,1559,37,666,2293,4634,476,770,3497,48,2146,545,0,0,0
"2018",부산광역시,중구,남포동,부산중부,6630.0000000,5289,46,8,896,927,1837,778,797,27174,150,47,97,6,4,2,2,2980,1664,987,326,0,3,,559,1,558,97,97,,2800,177,7,2,2,2221,1,10,98,3,279,20584,291,9,164,37,5108,1791,1839,393,487,2304,961,401,1471,34,628,68,138,648,44,115,179,2021,118,200,485,0,454,196,0,0,0
"2018",부산광역시,중구,영주제1동,부산중부,9864.0000000,5289,46,8,896,927,1837,778,797,27174,150,47,97,6,4,2,2,2980,1664,987,326,0,3,,559,1,558,97,97,,2800,177,7,2,2,2221,1,10,98,3,279,20584,291,9,164,37,5108,1791,1839,393,487,2304,961,401,1471,34,628,68,138,648,44,115,179,2021,118,200,485,0,454,196,0,0,0
"2018",부산광역시,서구,남부민제2동,부산서부,10373.0000000,3465,27,14,789,725,750,578,582,28726,101,32,67,2,0,0,0,2959,1652,927,379,0,1,,336,2,334,88,88,,1737,250,17,4,2,1182,0,5,89,7,181,23505,493,12,59,47,4262,1393,1614,247,516,2016,1559,417,2398,88,1483,58,240,531,42,211,247,3990,141,253,464,1,519,204,0,0,0
"2018",부산광역시,동구,수정제4동,부산동부,4635.0000000,4950,59,12,1090,570,1712,816,691,35250,132,65,59,8,0,0,0,4072,2090,1509,471,0,2,,532,2,530,164,164,,2972,359,7,9,9,2232,0,14,138,0,204,27378,482,37,164,71,6068,2252,2439,499,1077,2902,1535,693,2364,99,816,81,261,725,46,207,228,2580,118,275,467,1,615,276,0,0,0
"2018",부산광역시,영도구,신선동,부산영도,50565.0000000,3081,43,6,716,324,845,656,491,31295,83,37,44,2,9,6,3,3215,1498,1341,373,0,3,,310,0,310,53,53,,2291,453,31,2,2,1489,2,10,124,4,174,25334,856,25,29,50,4914,1411,1873,383,907,2085,1357,512,2794,56,1071,42,284,1020,79,193,207,3474,148,294,421,1,609,239,0,0,0
"2018",부산광역시,부산진구,개금제1동,부산진,16990.0000000,15566,309,31,2837,2342,4288,3251,2508,109853,1027,337,646,44,7,3,4,13059,6466,4898,1686,0,9,,2060,2,2058,342,342,,10827,1724,62,17,23,7730,0,51,381,11,828,82531,1838,62,390,208,19674,5672,5739,1347,1727,8713,4132,1332,6359,197,2666,224,819,2921,64,660,815,11142,436,824,1956,2,1808,804,0,0,0
"2018",부산광역시,부산진구,개금제2동,부산진,12003.0000000,15566,309,31,2837,2342,4288,3251,2508,109853,1027,337,646,44,7,3,4,13059,6466,4898,1686,0,9,,2060,2,2058,342,342,,10827,1724,62,17,23,7730,0,51,381,11,828,82531,1838,62,390,208,19674,5672,5739,1347,1727,8713,4132,1332,6359,197,2666,224,819,2921,64,660,815,11142,436,824,1956,2,1808,804,0,0,0
"2018",부산광역시,동래구,복산동,부산동래,22666.0000000,8049,86,16,1998,1048,1846,1378,1677,61169,351,114,213,24,10,3,7,8281,3885,3403,992,0,1,,894,2,892,213,213,,5374,1146,40,13,16,3232,1,23,230,7,666,46046,865,41,378,91,11103,3243,2995,714,1153,4879,2555,834,4018,163,1862,116,611,1770,38,330,654,4165,213,494,903,4,1058,796,0,0,0
"2018",부산광역시,남구,대연제5동,부산남부,16854.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,남구,감만제2동,부산남부,7472.0000000,12275,181,29,2436,1433,3671,2078,2447,86035,717,222,461,34,15,7,8,13349,6334,4657,2351,2,5,,1345,3,1342,312,312,,7198,1604,53,23,22,4272,3,25,365,9,822,63099,1120,58,206,169,14378,4264,3457,836,1492,6501,4178,1047,5790,187,2287,112,839,2523,55,728,928,6192,454,760,2019,5,1595,918,1,0,0
"2018",부산광역시,북구,금곡동,부산북부,137700.0000000,7118,67,20,1601,793,2054,1409,1174,61198,359,126,218,15,18,13,5,6624,3475,2183,964,1,1,,863,3,860,214,214,,6128,1388,58,22,17,3725,2,18,256,17,625,46992,1449,50,284,130,11100,3223,3460,872,1099,4752,2600,769,4017,111,1583,74,579,1480,44,500,608,4883,242,477,1085,9,1038,474,0,0,0
"2018",부산광역시,북구,덕천제2동,부산북부,12848.0000000,7118,67,20,1601,793,2054,1409,1174,61198,359,126,218,15,18,13,5,6624,3475,2183,964,1,1,,863,3,860,214,214,,6128,1388,58,22,17,3725,2,18,256,17,625,46992,1449,50,284,130,11100,3223,3460,872,1099,4752,2600,769,4017,111,1583,74,579,1480,44,500,608,4883,242,477,1085,9,1038,474,0,0,0
"2018",부산광역시,해운대구,중제2동,부산해운대,15988.0000000,11551,180,12,2279,1348,3522,2009,2201,86367,652,225,403,24,8,0,8,12201,5835,4181,2185,0,0,,1477,2,1475,329,329,,7613,1742,127,20,29,4098,2,30,320,17,1228,64087,695,54,221,139,14184,3659,3389,644,1176,5190,4007,1033,5651,201,2280,158,996,2286,49,779,1031,10916,357,869,1980,16,1450,677,0,0,0
"2018",부산광역시,해운대구,반송제2동,부산해운대,25953.0000000,11551,180,12,2279,1348,3522,2009,2201,86367,652,225,403,24,8,0,8,12201,5835,4181,2185,0,0,,1477,2,1475,329,329,,7613,1742,127,20,29,4098,2,30,320,17,1228,64087,695,54,221,139,14184,3659,3389,644,1176,5190,4007,1033,5651,201,2280,158,996,2286,49,779,1031,10916,357,869,1980,16,1450,677,0,0,0
"2018",부산광역시,사하구,괴정제4동,부산사하,13318.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,사하구,신평제1동,부산사하,18608.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,사하구,장림제1동,부산사하,12673.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,사하구,장림제2동,부산사하,28199.0000000,8166,104,22,1550,1042,2278,1682,1488,70866,382,124,247,11,5,4,1,9645,5063,3414,1167,0,1,,1135,1,1134,217,217,,6929,1648,59,18,15,4185,3,26,290,12,673,52553,1411,49,241,98,11448,3538,3566,983,1549,5646,3007,874,4202,135,2112,110,682,1494,59,510,645,6150,373,563,1190,13,1240,665,0,0,0
"2018",부산광역시,금정구,부곡제2동,부산금정,17522.0000000,6971,86,23,1448,944,2146,1126,1198,54049,339,122,191,26,4,2,2,7060,3495,2724,840,0,1,,784,1,783,143,143,,4472,1080,34,11,16,2576,0,6,173,4,572,41247,832,19,182,106,8990,2495,2372,456,965,3807,2214,708,4327,163,1298,122,615,1712,61,389,540,4626,299,485,1243,6,1001,1214,0,0,0
"2018",서울특별시,종로구,교남동,서울혜화,64206.0000000,4868,100,11,893,739,1475,832,818,41268,219,137,63,19,5,4,1,4187,2150,1566,471,0,0,,989,1,988,129,129,,2708,216,4,6,19,2075,1,9,188,8,182,33031,175,27,145,71,6614,3643,2291,480,628,5110,780,1420,4423,61,282,25,113,1535,36,147,675,1921,214,308,779,11,916,201,0,0,0
"2018",서울특별시,종로구,청운효자동,서울혜화,143495.0000000,4868,100,11,893,739,1475,832,818,41268,219,137,63,19,5,4,1,4187,2150,1566,471,0,0,,989,1,988,129,129,,2708,216,4,6,19,2075,1,9,188,8,182,33031,175,27,145,71,6614,3643,2291,480,628,5110,780,1420,4423,61,282,25,113,1535,36,147,675,1921,214,308,779,11,916,201,0,0,0
"2018",서울특별시,종로구,혜화동,서울혜화,102498.0000000,4868,100,11,893,739,1475,832,818,41268,219,137,63,19,5,4,1,4187,2150,1566,471,0,0,,989,1,988,129,129,,2708,216,4,6,19,2075,1,9,188,8,182,33031,175,27,145,71,6614,3643,2291,480,628,5110,780,1420,4423,61,282,25,113,1535,36,147,675,1921,214,308,779,11,916,201,0,0,0
"2018",서울특별시,용산구,후암동,서울용산,18144.0000000,10017,331,16,2284,1096,2712,1981,1597,87962,608,381,206,21,4,2,2,11804,5877,3636,2288,0,3,,1451,1,1450,264,264,,7415,1000,30,17,31,5355,1,43,572,10,356,66416,334,114,136,216,15059,6392,4020,706,930,9659,3253,1239,8654,134,1091,99,177,1299,24,599,1398,3637,447,882,3253,68,2172,424,0,0,0
"2018",전라남도,함평군,손불면,함평,42108.0000000,677,8,1,279,90,109,97,93,5295,18,13,5,0,0,0,0,1206,827,284,95,0,0,,107,1,106,10,10,,243,58,0,1,0,138,0,5,32,1,8,3711,20,11,6,12,398,129,134,9,130,49,554,38,443,28,81,9,58,152,16,22,27,888,158,29,45,0,234,31,0,0,0
"2018",전라남도,영광군,법성면,영광,65904.0000000,1237,26,2,359,116,272,277,185,9676,24,7,13,4,0,0,0,1536,1193,186,156,1,0,,154,0,154,17,17,,732,225,10,3,1,369,0,3,58,0,63,7213,170,9,29,22,671,291,330,35,244,83,752,37,715,33,55,19,41,79,22,35,50,2639,222,70,63,0,456,41,0,0,0
"2018",전라남도,장성군,진원면,장성,37600.0000000,929,9,2,309,115,177,131,186,5634,8,4,4,0,2,1,1,1169,839,209,117,2,2,,98,0,98,13,13,,334,44,2,0,1,232,0,4,33,0,18,4010,23,11,5,18,540,216,233,22,165,80,739,24,448,41,23,17,35,71,28,38,31,698,171,48,47,0,214,24,0,0,0
"2018",전라남도,장성군,삼계면,장성,135632.0000000,929,9,2,309,115,177,131,186,5634,8,4,4,0,2,1,1,1169,839,209,117,2,2,,98,0,98,13,13,,334,44,2,0,1,232,0,4,33,0,18,4010,23,11,5,18,540,216,233,22,165,80,739,24,448,41,23,17,35,71,28,38,31,698,171,48,47,0,214,24,0,0,0
"2018",전라남도,완도군,신지면,완도,25130.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,완도군,옥산면,완도,135390.0000000,1202,7,4,357,120,210,259,245,7480,26,16,9,1,0,0,0,1125,739,238,148,0,0,,117,0,117,32,32,,620,162,3,2,1,374,1,8,53,0,16,5560,123,11,32,12,587,250,305,42,304,109,701,45,640,48,155,20,41,134,32,49,29,1185,205,87,61,1,316,36,0,0,0
"2018",전라남도,신안군,지도읍,목포,53508.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",전라남도,신안군,비금면,목포,51898.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",전라남도,신안군,흑산면,목포,34790.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",전라남도,신안군,하의면,목포,14696.0000000,9383,150,22,2497,1036,2417,1995,1266,73154,352,135,198,19,13,3,10,13458,9145,2886,1399,1,27,,1157,2,1155,170,170,,6512,1469,72,14,13,3846,4,36,363,26,669,51492,1384,51,600,221,7469,3378,3309,559,3435,1206,6289,620,6471,191,1420,116,678,4126,45,359,416,4783,477,396,1079,7,2003,404,0,0,0
"2018",경상북도,포항시남구,대송면,포항남부,38200.0000000,6895,91,12,2257,794,1551,1195,995,54413,233,66,164,3,4,3,1,9872,6988,2287,593,3,1,,957,3,954,248,248,,4546,1000,48,8,9,2654,2,22,397,6,400,38553,848,45,197,136,3166,2918,2246,480,2875,1286,5680,365,2807,137,1539,128,469,2765,39,386,242,6360,422,203,855,0,1263,696,0,0,0
"2018",경상북도,포항시남구,효곡동,포항남부,62494.0000000,6895,91,12,2257,794,1551,1195,995,54413,233,66,164,3,4,3,1,9872,6988,2287,593,3,1,,957,3,954,248,248,,4546,1000,48,8,9,2654,2,22,397,6,400,38553,848,45,197,136,3166,2918,2246,480,2875,1286,5680,365,2807,137,1539,128,469,2765,39,386,242,6360,422,203,855,0,1263,696,0,0,0
"2018",경상북도,포항시남구,대이동,포항남부,48206.0000000,6895,91,12,2257,794,1551,1195,995,54413,233,66,164,3,4,3,1,9872,6988,2287,593,3,1,,957,3,954,248,248,,4546,1000,48,8,9,2654,2,22,397,6,400,38553,848,45,197,136,3166,2918,2246,480,2875,1286,5680,365,2807,137,1539,128,469,2765,39,386,242,6360,422,203,855,0,1263,696,0,0,0
"2018",경상북도,포항시 북구,흥해읍,포항북부,1064881.0000000,8301,79,13,2751,895,2157,1385,1021,55750,180,60,119,1,9,0,9,10550,7621,2311,613,1,4,,904,0,904,132,132,,4481,899,33,12,19,2830,4,35,332,4,313,39494,386,35,170,111,3890,2798,2461,576,2322,1352,6071,420,3156,95,1529,110,409,2022,41,259,313,6941,388,254,1183,3,1252,947,0,0,0
"2018",부산광역시,금정구,부곡제4동,부산금정,14148.0000000,6971,86,23,1448,944,2146,1126,1198,54049,339,122,191,26,4,2,2,7060,3495,2724,840,0,1,,784,1,783,143,143,,4472,1080,34,11,16,2576,0,6,173,4,572,41247,832,19,182,106,8990,2495,2372,456,965,3807,2214,708,4327,163,1298,122,615,1712,61,389,540,4626,299,485,1243,6,1001,1214,0,0,0
"2018",부산광역시,금정구,구서제2동,부산금정,35090.0000000,6971,86,23,1448,944,2146,1126,1198,54049,339,122,191,26,4,2,2,7060,3495,2724,840,0,1,,784,1,783,143,143,,4472,1080,34,11,16,2576,0,6,173,4,572,41247,832,19,182,106,8990,2495,2372,456,965,3807,2214,708,4327,163,1298,122,615,1712,61,389,540,4626,299,485,1243,6,1001,1214,0,0,0
"2018",부산광역시,금정구,금성동,부산금정,1177.0000000,6971,86,23,1448,944,2146,1126,1198,54049,339,122,191,26,4,2,2,7060,3495,2724,840,0,1,,784,1,783,143,143,,4472,1080,34,11,16,2576,0,6,173,4,572,41247,832,19,182,106,8990,2495,2372,456,965,3807,2214,708,4327,163,1298,122,615,1712,61,389,540,4626,299,485,1243,6,1001,1214,0,0,0
"2018",부산광역시,수영구,수영동,부산연제,15531.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",부산광역시,수영구,망미제2동,부산연제,12350.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",부산광역시,수영구,광안제2동,부산연제,18904.0000000,8145,87,18,1423,974,2410,1580,1653,59736,332,90,226,16,10,3,7,7570,3769,2867,933,0,1,,923,0,923,222,222,,5157,1306,27,9,28,3176,4,33,250,4,320,45522,1604,43,325,118,10291,3369,3026,740,1115,4677,2214,1017,4190,144,1447,84,671,1209,88,430,597,4794,251,410,1043,5,984,636,0,0,0
"2018",전라남도,영암군,학산면,영암,66726.0000000,1726,17,4,781,152,288,224,260,10533,25,7,17,1,1,1,0,2434,1769,401,263,0,1,,277,0,277,31,31,,746,222,4,0,1,394,0,4,71,1,49,7019,71,13,42,22,895,375,308,44,342,100,1011,83,996,38,63,11,94,198,17,39,50,1291,293,66,112,0,396,49,0,0,0
"2018",전라남도,무안군,삼향읍,무안,47032.0000000,1720,24,7,575,180,329,263,342,13227,60,26,31,3,3,2,1,3005,2111,557,333,1,3,,264,0,264,53,53,,891,294,11,5,4,427,1,10,72,3,64,8951,83,8,38,33,1111,440,350,52,595,166,1352,97,1205,34,101,29,171,437,31,68,71,1482,280,81,166,1,418,51,0,0,0
"2018",충청북도,음성군,소이면,음성,30610.0000000,3636,54,7,1408,231,863,514,559,21600,70,33,37,0,6,3,3,4531,3010,903,618,0,0,,368,0,368,79,79,,1966,402,7,2,12,1212,1,20,136,3,171,14580,96,28,212,183,1236,667,875,149,873,639,1264,215,2489,98,473,52,151,492,19,171,151,2769,299,126,310,0,368,175,0,0,0
"2018",충청북도,음성군,감곡면,음성,172601.0000000,3636,54,7,1408,231,863,514,559,21600,70,33,37,0,6,3,3,4531,3010,903,618,0,0,,368,0,368,79,79,,1966,402,7,2,12,1212,1,20,136,3,171,14580,96,28,212,183,1236,667,875,149,873,639,1264,215,2489,98,473,52,151,492,19,171,151,2769,299,126,310,0,368,175,0,0,0
"2018",충청북도,단양군,가곡면,단양,25911.0000000,668,8,1,204,81,97,138,139,3917,18,9,9,0,2,0,2,813,565,140,107,0,1,,96,0,96,5,5,,324,100,0,0,0,180,0,5,28,0,11,2659,24,9,13,35,220,144,156,15,105,105,306,49,455,20,78,12,47,32,6,34,41,401,90,72,45,0,120,25,0,0,0
"2018",충청북도,증평군,증평읍,단양,740544.0000000,668,8,1,204,81,97,138,139,3917,18,9,9,0,2,0,2,813,565,140,107,0,1,,96,0,96,5,5,,324,100,0,0,0,180,0,5,28,0,11,2659,24,9,13,35,220,144,156,15,105,105,306,49,455,20,78,12,47,32,6,34,41,401,90,72,45,0,120,25,0,0,0
